BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,CLUSTER_NUM
0.05106186532268593,0.5180288083234439,0.12170572688926148,-0.45459293468712664,-0.4668173169053085,1.5559588422822015,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,0.0518458590900515,-0.7542010192573215,-0.22441622667419006,0.15507054741601004,-0.5255884449323432,0.36070231737411074,0
0.1149718279231487,0.5180288083234439,0.12582049183586252,-0.1857978337023191,-0.41761950780172435,0.7179561237680945,-0.07834142074083245,-0.25898092731103994,-0.3295728584900063,0.3334534330931813,0.13896650425680426,-0.22953534112060148,-0.13530089327926684,-0.5255884449323432,0.36070231737411074,0
-0.06271909505115802,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.42336808872010684,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.1830432723102037,-0.5918285957742453,-0.5755675145544963,0.21713649267485569,-0.19000982338972874,-0.5255884449323432,0.36070231737411074,0
-0.7134818101625916,-1.016927376324657,-0.07217018928433637,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,3.1619950453815373,-0.4039645307389735,-0.3105685525539443,-0.5255884449323432,0.36070231737411074,0
-0.7217609780623564,-1.016927376324657,-0.07500775047005975,-0.30713602043534083,-0.4668173169053085,0.4386196495894761,-0.07834142074083245,-0.6754038016160128,-0.47610244466980883,-0.1895320614840598,0.688608057188574,-0.3555209269257881,-0.2879482623047433,0.3291279485984248,0.36070231737411074,0
-0.24112432104751935,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.22994032164308936,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.03651368613040111,-0.5918285957742453,-0.9053524463135582,-0.3499011742269646,-0.19884386661784012,-0.5255884449323432,0.36070231737411074,0
-0.7475916252769759,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.430761997449737,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5918285957742453,0.13896650425680426,-0.5730865242109536,-0.3158939237559161,-0.5255884449323432,0.36070231737411074,0
0.0785187044635622,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.3260841406155239,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,0.11001590004940148,-0.5918285957742453,-0.7404599804340273,-0.549844382194262,4.177468512385478,-0.5255884449323432,0.36070231737411074,0
-0.25049381428235906,0.5180288083234439,-0.35695650522983663,-0.1435898815689058,0.18228035599379733,-0.6787161910923751,1.3195064427600094,1.545524857469815,0.11001590004940148,-0.22976171491307834,-0.9053524463135582,-0.37939253331488165,0.05610984433144874,-0.5255884449323432,-1.8809122924737454,0
-0.7517021172809357,-3.703104920592563,-0.35695650522983663,-0.45459293468712664,-0.31857302981568664,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5918285957742453,1.2382496101203437,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,0
-0.7441454879308042,-2.5518877821064874,-0.23526067518395002,-0.45459293468712664,-0.4668173169053085,-0.12004659474601245,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,-0.6854958251408503,-0.5295804681284848,-0.3382530707493005,-0.5255884449323432,0.36070231737411074,0
-0.7380605447646712,-2.935626828268512,-0.35695650522983663,-0.03516730607293582,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.350450675200134,-0.5480854369079079,-0.41398584219202855,-0.3446378481597592,0.0960228560235655,0.36070231737411074,0
0.4570443003037326,0.5180288083234439,0.20145866739161034,0.5962822350919667,-0.4668173169053085,-0.12004659474601245,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,0.5748313536672927,1.1008392218874012,0.9567346336723378,-0.009910714864265018,-0.24068412004394527,0.36070231737411074,0
-0.3293126016546118,0.5180288083234439,-0.32945445254867467,-0.45459293468712664,0.12743239032148476,-0.3993830689246308,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5515989423452268,-0.9053524463135582,-0.049510892256599576,-0.16874751231766655,-0.18370188752003602,0.36070231737411074,0
-0.7507509066391452,-3.175463204478062,-0.30876013689483206,-0.45459293468712664,-0.4668173169053085,-0.2597148318353217,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,-0.8229062133737927,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,-2.6281171624230306,0
0.278568859972982,0.5180288083234439,-0.2193859963636079,-0.45459293468712664,0.4433097006237503,0.4386196495894761,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.31022102177111543,-0.13585427220908058,0.271986877664919,-0.1396091900001311,-0.5255884449323432,0.36070231737411074,0
0.6545557014201177,0.09591543543184329,-0.35695650522983663,-0.45459293468712664,1.434737056941733,-0.6787161910923751,-0.9170486291668528,0.8237245423952653,0.25654548622920403,-0.5918285957742453,-0.13585427220908058,-0.3006973521271404,0.1474178845560293,-0.5255884449323432,-1.13370742252446,0
-0.19307249712379898,0.5180288083234439,-0.35695650522983663,0.13519049077468412,-0.45761796053536463,-0.6787161910923751,0.5506896146097182,-0.25898092731103994,-0.3295728584900063,-0.26999136834209686,-0.9053524463135582,-0.38033877873776994,0.2403770042730137,-0.5255884449323432,0.36070231737411074,0
2.1029384147193944,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.11198228396924614,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,0.688608057188574,0.008122582725504627,0.5702721579189773,-0.5255884449323432,0.36070231737411074,0
-0.35772098773813654,0.5180288083234439,-0.35695650522983663,-0.2748359344563783,-0.4668173169053085,-0.6787161910923751,0.34101344153424845,-0.6754038016160128,-0.47610244466980883,-0.350450675200134,-0.9603166016067352,-0.5242210636800511,2.760121430940469,-0.5255884449323432,0.36070231737411074,0
-0.7510238685934206,-2.858878174809362,-0.35695650522983663,-0.432587740884273,-0.4668173169053085,-0.6787161910923751,-0.6654362150266326,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,0.5511976689556315,-0.5815824720064912,-0.3361668446784207,1.1838443421291929,-1.13370742252446,0
-0.638659741811942,0.5180288083234439,0.41792060667619974,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,0.3736830865221999,-0.13585427220908058,-0.15919774142755988,-0.2637237705654686,-0.5255884449323432,0.36070231737411074,0
0.6377675424186373,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.4051229125949245,-0.6787161910923751,-0.9170486291668528,0.9902926926983583,0.25654548622920403,-0.5918285957742453,-0.4106750486749654,-0.3683424802474913,0.0993156110498395,-0.5255884449323432,0.36070231737411074,0
0.182153606320121,0.5180288083234439,-0.35695650522983663,-0.3624254521008023,-0.4668173169053085,-0.6787161910923751,-0.5576026826985584,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,-0.13585427220908058,-0.4984292298348136,-0.23870000644637343,-0.5255884449323432,-3.375322032372316,0
0.2665870474933144,0.5180288083234439,-0.194251590276903,-0.3749761530888621,-0.4668173169053085,0.9972892459358388,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.14930240805504125,-0.4106750486749654,0.6121055348431157,0.026048740785588866,-0.5255884449323432,0.36070231737411074,0
-0.5363781957999716,0.5180288083234439,0.6595591238697871,-0.45459293468712664,-0.4668173169053085,0.9972892459358388,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.26999136834209686,1.9253015512850558,-0.09302696105575776,-0.24530576920675704,0.044223623710026846,0.36070231737411074,0
-0.3849770591103201,0.5180288083234439,-0.1762201239735694,-0.14576828517652501,-0.11990388534253997,-0.12004659474601245,0.13133726845877874,-0.25898092731103994,-0.3295728584900063,-0.06884310119700414,-0.9053524463135582,-0.37907998470713145,-0.2625774491690549,-0.5255884449323432,0.36070231737411074,0
0.7198627399375479,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.226065607641103,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.03651368613040111,-0.5918285957742453,0.2763768924897467,-0.33705396338351157,0.024400427157823056,-0.5255884449323432,0.36070231737411074,0
-0.008853804907077795,-0.18549488687380025,-0.35695650522983663,-0.45459293468712664,0.5803753408458167,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,0.25654548622920403,-0.5918285957742453,-0.4106750486749654,-0.5131601889201378,-0.2240935065430781,-0.5255884449323432,-4.122526902321602,0
-0.27156411660865004,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.6624588339761304,-0.6787161910923751,-0.9170486291668528,0.9902926926983583,0.989193417128217,-0.5918285957742453,-0.8229062133737927,-0.00315602674011254,-0.22804759450643114,-0.18370188752003602,0.36070231737411074,0
0.8755100064540033,0.5180288083234439,-0.2533825096779118,-0.45459293468712664,-0.4668173169053085,0.7179561237680945,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.39068032862915253,0.0015561160238618378,-0.28512696766188855,0.03348008952547895,-0.5255884449323432,0.36070231737411074,0
-0.5333079015665061,0.5180288083234439,0.3838036024410583,-0.45459293468712664,-0.4668173169053085,0.7179561237680945,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,0.0518458590900515,-0.4931212816147309,-0.20995271389408188,-0.27443795704971213,-0.5255884449323432,0.36070231737411074,0
0.4842075348632494,0.5180288083234439,-0.31839941056183296,-0.45459293468712664,-0.3482315485895443,-0.3993830689246308,-0.9170486291668528,-0.25898092731103994,-0.1830432723102037,-0.5515989423452268,-0.4656392039681424,-0.46973167154783385,1.331914866289842,-0.5255884449323432,0.36070231737411074,0
-0.3488057697020686,0.5180288083234439,-0.1306926295351157,-0.45459293468712664,-0.4193299800780053,0.1592865274217318,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.4711396354871896,0.4137872807226891,-0.32962055629553505,-0.2802398395109186,-0.5255884449323432,0.36070231737411074,0
-0.3568289276129423,-0.08498969278831016,0.47828655801579306,-0.45459293468712664,-0.4668173169053085,0.279000243777783,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,-0.8229062133737927,-0.5163928874387848,-0.2908868939526493,-0.5255884449323432,-3.375322032372316,0
-0.25937596337464564,0.5180288083234439,-0.309971070649249,-0.45459293468712664,-0.4668173169053085,-0.12004659474601245,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,-0.9053524463135582,-0.4069339255856969,-0.22702180290697901,-0.5255884449323432,0.36070231737411074,0
0.3950511665960305,0.5180288083234439,-0.24742423364249683,0.29732122019048335,-0.24856789625132417,-0.12004659474601245,-0.49769376689177186,-0.25898092731103994,-0.3295728584900063,-0.31022102177111543,0.4137872807226891,1.6578035766023367,-0.08547686282863666,-0.24068412004394527,0.36070231737411074,0
-0.7442590994887491,0.5180288083234439,-0.3177969559576454,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,-0.4106750486749654,-0.5920838643303373,-0.3280925456389697,-0.5255884449323432,0.36070231737411074,0
0.5184947847123798,-0.24944928400060679,-0.19007657986988322,0.12189891140230719,1.062318709068905,0.1592865274217318,0.13133726845877874,0.1574469440884129,-0.1830432723102037,0.17253481937710716,0.0015561160238618378,-0.3472371919368621,-0.027583050503647795,-0.5255884449323432,0.36070231737411074,0
1.5936708014677259,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.36002748949618824,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,-0.03651368613040111,-0.5918285957742453,1.1008392218874012,-0.17487005926578236,0.1602762993602689,-0.5255884449323432,0.36070231737411074,0
0.139597065246991,0.5180288083234439,-0.33754541788291353,-0.45459293468712664,-0.44881986572343346,-0.3993830689246308,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5515989423452268,-0.6854958251408503,-0.4779694251379421,-0.05931451454226715,-0.5255884449323432,0.36070231737411074,0
-0.6310414007739669,-2.1681487359444613,-0.35695650522983663,-0.45459293468712664,0.050465293074894405,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,0.11001590004940148,-0.5918285957742453,-0.9053524463135582,0.6438043803464746,-0.22502826819049565,0.6140322734868228,0.36070231737411074,0
0.40049470619663347,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.12236627033987008,-0.6787161910923751,-0.9170486291668528,1.406720564097811,0.6961342447686117,-0.5918285957742453,0.4137872807226891,-0.3436946014428884,0.019255340586641682,-0.5255884449323432,0.36070231737411074,0
-0.43442736084515515,0.5180288083234439,0.06415323855122414,-0.36845200015233764,-0.4668173169053085,-0.3993830689246308,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,-0.8229062133737927,-0.4304017058845429,-0.26500806027639456,-0.5255884449323432,0.36070231737411074,0
1.5709774694041012,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.43975789418581523,-0.6787161910923751,-0.9170486291668528,-0.17569435361225338,-0.3295728584900063,-0.5918285957742453,0.2763768924897467,-0.29669901877614774,0.3204027936808018,-0.5255884449323432,-1.13370742252446,0
0.4836196482945171,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.34302422355926143,-0.6787161910923751,-0.9170486291668528,1.406720564097811,0.5496046585888092,-0.5918285957742453,-0.47938024279143665,-0.33947279110854167,0.021056817875026026,-0.5255884449323432,0.36070231737411074,0
-0.7515792665775665,-3.3193658744305377,-0.35695650522983663,-0.4280540074877051,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,-0.8229062133737927,-0.595430274730472,-0.35326459494887763,-0.5255884449323432,0.36070231737411074,0
-0.7056453040321177,-2.1681487359444613,0.3199494389432191,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.22976171491307834,-0.8229062133737927,0.5223392931228826,-0.29588984265018275,-0.5255884449323432,0.36070231737411074,0
-0.060198822792410886,0.13428976216141855,-0.012406692548930684,-0.45459293468712664,-0.4668173169053085,0.1592865274217318,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.39068032862915253,-0.6580137474942618,0.29023737523259174,-0.03332225986771666,-0.5255884449323432,0.36070231737411074,0
-0.7508893059724621,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.08098648311869064,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.03651368613040111,-0.5918285957742453,-0.8229062133737927,-0.597514132920178,-0.3533849128431931,-0.5255884449323432,-4.122526902321602,0
-0.1957639527647746,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.1290814923022587,-0.6787161910923751,-0.9170486291668528,2.2395663127077565,0.989193417128217,-0.5918285957742453,-0.4106750486749654,-0.5073426955156838,-0.21735847460690844,-0.5255884449323432,0.36070231737411074,0
0.0052192737985933884,-0.00961290779105697,-0.35695650522983663,-0.45459293468712664,0.4762939356118005,-0.6787161910923751,-0.9170486291668528,-0.05076699161131357,-0.3295728584900063,-0.5918285957742453,-0.5480854369079079,-0.508622462123909,-0.2177880325206499,-0.5255884449323432,-2.6281171624230306,0
-0.10298418825394384,0.5180288083234439,0.030018160677957154,-0.45459293468712664,-0.4668173169053085,0.9972892459358388,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,1.2382496101203437,-0.4869163379281036,-0.20937180309074369,-0.5255884449323432,0.36070231737411074,0
-0.14564552932211347,0.5180288083234439,0.179348583417927,-0.45459293468712664,-0.4668173169053085,0.9972892459358388,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.22976171491307834,-0.4106750486749654,-0.4943807185660444,-0.21540548093342426,-0.5255884449323432,0.36070231737411074,0
0.7478479485626252,0.049014418569857145,2.1369404760808086,-0.45459293468712664,1.2533392236687781,0.4386196495894761,-0.9170486291668528,0.4350605279269012,-0.03651368613040111,-0.26999136834209686,1.2382496101203437,-0.04595575123831528,-0.1014144264202528,-0.5255884449323432,-1.8809122924737454,0
-0.31190494812763014,-0.08498969278831016,-0.35695650522983663,-0.45459293468712664,0.7035582479337329,-0.6787161910923751,-0.9170486291668528,1.4662059767881788,0.40307507240900664,-0.5918285957742453,-0.9053524463135582,-0.023588562871985682,-0.2512245662773583,-0.5255884449323432,-3.375322032372316,0
1.262876005400117,0.5180288083234439,-0.24628559444058234,-0.45459293468712664,0.28931530170950526,0.1592865274217318,-0.9170486291668528,0.1574469440884129,0.11001590004940148,-0.4309099820581711,1.650480774819171,-0.24290743220321845,0.12069475411066889,-0.5255884449323432,0.36070231737411074,0
-0.7218148794029916,-3.3193658744305377,0.11469315529651833,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,-0.4106750486749654,0.4172634511090095,-0.23692127851236075,-0.5255884449323432,0.36070231737411074,0
0.2342962587366436,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.37132204907903404,-0.6787161910923751,-0.9170486291668528,0.9902926926983583,0.25654548622920403,-0.5918285957742453,-0.6854958251408503,-0.41592540734846634,0.285881891155821,-0.5255884449323432,0.36070231737411074,0
-0.7244520109251108,-0.24944928400060679,-0.2003183081410717,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,0.2763768924897467,-0.5023594396141103,-0.3176351894425458,-0.5255884449323432,0.36070231737411074,0
-0.21310762505355202,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.4398943429807049,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.03651368613040111,-0.5918285957742453,-0.9053524463135582,-0.5171720088861793,-0.20671293687441974,-0.5255884449323432,0.36070231737411074,0
0.18762427915436442,0.5180288083234439,-0.053650734751610855,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,1.650480774819171,-0.36188189975973756,-0.1448672553566117,-0.5255884449323432,0.36070231737411074,0
0.22255997999371568,0.5180288083234439,0.20543486777924821,-0.45459293468712664,0.08645249589892035,-0.3993830689246308,-0.9170486291668528,-0.25898092731103994,-0.1830432723102037,-0.5515989423452268,-0.4106750486749654,-0.4628286724702696,-0.1592085948436255,-0.5255884449323432,0.36070231737411074,0
0.12384851356778465,0.5180288083234439,-0.31462804473961886,-0.3363067245820383,-0.4668173169053085,-0.3993830689246308,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,-0.5480854369079079,-0.2062076117405012,-0.1736777878255157,-0.5255884449323432,0.36070231737411074,0
-0.003312558376956798,0.5180288083234439,-0.2338931032324443,-0.3668707224067055,-0.4668173169053085,-0.2597148318353217,-0.6025331114915775,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,0.13896650425680426,-0.4519781880761063,-0.2362642625860529,-0.5255884449323432,-2.6281171624230306,0
0.5688114358913972,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.2597163286124657,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,0.11001590004940148,-0.5918285957742453,-0.4106750486749654,-0.31931865250725866,0.35527217759864566,-0.5255884449323432,0.36070231737411074,0
1.3350627097298702,0.5180288083234439,0.44207903630412076,-0.45459293468712664,0.06879235341268768,2.6732946829640527,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,0.3334534330931813,0.0015561160238618378,-0.12422225502652516,1.1045303706708827,-0.5255884449323432,0.36070231737411074,0
-0.7082494050448392,-1.7844096897824366,-0.35695650522983663,-0.45459293468712664,-0.11904546224250286,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,-0.273264660442023,-0.5713512371967926,-0.32206822575960564,-0.5255884449323432,0.36070231737411074,0
-0.35053983301105685,-0.5372546239055578,-0.3025006335573233,-0.45459293468712664,0.08653655282361197,-0.2597148318353217,-0.9170486291668528,-0.05076699161131357,-0.3295728584900063,-0.5515989423452268,-0.8229062133737927,-0.5107922955847354,-0.2918859378730555,-0.5255884449323432,-2.6281171624230306,0
-0.01933042987214804,0.5180288083234439,-0.35695650522983663,-0.37718773035548053,-0.1613000627450767,-0.6787161910923751,-0.49769376689177186,1.8231434384027838,0.8426638309484143,-0.5113692889162081,-0.8229062133737927,-0.2625950231805854,0.1836826075858042,-0.5255884449323432,0.36070231737411074,0
0.12245392531630579,0.5180288083234439,-0.2248623087156728,-0.45459293468712664,-0.0005026448365728943,0.1592865274217318,-0.9170486291668528,0.9902926926983583,0.5496046585888092,-0.39068032862915253,-0.5480854369079079,-0.4194672683134219,0.1666430937275895,-0.5255884449323432,0.36070231737411074,0
-0.7494884923116747,-2.935626828268512,-0.330117152613281,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,0.4137872807226891,-0.506444796934187,-0.3193662307194843,-0.5255884449323432,0.36070231737411074,0
-0.6809920662988516,-1.016927376324657,-0.35695650522983663,-0.45459293468712664,0.4122028424944576,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,0.40307507240900664,-0.5918285957742453,-0.5206033592613194,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,0
-0.7115972536610088,-2.935626828268512,-0.35695650522983663,-0.45459293468712664,0.799124990777524,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.1830432723102037,-0.5918285957742453,-0.4106750486749654,3.85796262745655,0.4099643952256733,1.1838443421291929,0.36070231737411074,0
-0.09193872383986958,-0.24944928400060679,-0.35695650522983663,-0.45459293468712664,0.8395656146258459,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,-0.32822881573519996,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,0
-0.6767914226043599,-0.24944928400060679,-0.07948398817917332,-0.3920384717008235,-0.4668173169053085,0.1592865274217318,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.31022102177111543,-0.4106750486749654,-0.4710096668374963,-0.3007980760019859,-0.5255884449323432,0.36070231737411074,0
0.8841639542753337,0.5180288083234439,-0.3518958865546612,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,1.650480774819171,-0.2478798325610171,-0.016682488150735073,-0.5255884449323432,0.36070231737411074,0
0.08835157175709753,0.5180288083234439,-0.31178445900785356,-0.45459293468712664,-0.3638042102909315,-0.12004659474601245,-0.9170486291668528,0.5738698183933856,0.25654548622920403,-0.5113692889162081,-0.7404599804340273,-0.3740474279115395,-0.11189192706680412,-0.5255884449323432,0.36070231737411074,0
-0.7495386213175445,-2.935626828268512,-0.35695650522983663,-0.3879802274165786,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,-0.13585427220908058,-0.43594973676177395,-0.3097342593020747,1.1838443421291929,0.36070231737411074,0
0.5540655421592141,0.5180288083234439,0.5467254010514995,-0.45459293468712664,-0.2402596851907737,-0.3993830689246308,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5113692889162081,0.029038193670450324,-0.2707140742475139,0.021967344281032947,-0.5255884449323432,0.36070231737411074,0
-0.07923015031308386,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.4715004397414976,-0.6787161910923751,-0.9170486291668528,0.9902926926983583,0.25654548622920403,-0.5918285957742453,-0.4106750486749654,-0.35250617001998624,-0.22157702520611264,-0.5255884449323432,0.36070231737411074,0
0.40448545299543137,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.4216574888996326,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.11001590004940148,-0.5918285957742453,-0.5755675145544963,-0.49016690610806374,4.255465180274838,-0.5255884449323432,0.36070231737411074,0
-0.6146314500410828,-2.935626828268512,-0.35695650522983663,-0.45459293468712664,0.7942815144182321,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,0.5496046585888092,-0.5918285957742453,-0.4106750486749654,-0.5128023058869841,-0.11201771376173117,-0.5255884449323432,0.36070231737411074,0
-0.2659344191094786,0.5180288083234439,-0.320140504367935,-0.31636935552347295,-0.4668173169053085,-0.3993830689246308,-0.28801759381630215,-0.6754038016160128,-0.47610244466980883,-0.39068032862915253,-0.4106750486749654,-0.37943163600116797,-0.25980563028068726,-0.5255884449323432,0.36070231737411074,0
-0.09885056163354318,0.5180288083234439,-0.340087776312585,-0.38614461828528535,-0.4668173169053085,-0.3993830689246308,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.4309099820581711,0.688608057188574,-0.48703336481431997,-0.1816829299749475,-0.5255884449323432,0.36070231737411074,0
-0.08257237069418259,0.5180288083234439,-0.22344654039583203,-0.45459293468712664,-0.4668173169053085,1.5559588422822015,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.26999136834209686,-0.7679420580806158,-0.47114352297716494,-0.23103116407021942,-0.5255884449323432,0.36070231737411074,0
-0.5174517715667446,-0.6331883301626321,2.515709710279568,-0.45459293468712664,-0.4668173169053085,1.759110813315265,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,0.49437204680925556,-0.5480854369079079,0.08528386075933368,-0.29305386049677706,1.0284398074574286,-0.38650255257517463,0
0.15748226599210702,0.5180288083234439,-0.30472369104677544,-0.45459293468712664,-0.4227401418417037,-0.12004659474601245,-0.9170486291668528,-0.25898092731103994,-0.1830432723102037,-0.5113692889162081,-0.6854958251408503,-0.4142364361005897,0.10097015418731166,-0.5255884449323432,0.36070231737411074,0
1.2256216129579278,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.20920347894156005,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,-0.03651368613040111,-0.5918285957742453,1.1008392218874012,-0.251139463550091,0.2052546496921105,-0.5255884449323432,0.36070231737411074,0
-0.09070507620734894,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.41308693463168034,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,-0.03651368613040111,-0.5918285957742453,-0.8229062133737927,-0.492814833233033,-0.041640555600190136,-0.5255884449323432,0.36070231737411074,0
-0.12685811841148378,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.22188119763063396,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.03651368613040111,-0.5918285957742453,-0.4106750486749654,-0.4651627967640678,-0.18725585312544699,-0.5255884449323432,0.36070231737411074,0
-0.060894244443016894,0.5180288083234439,-0.35695650522983663,-0.06756691302889625,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,-0.13585427220908058,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,0
-0.3548781347356886,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.03553424832971905,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,0.11001590004940148,-0.5918285957742453,-0.5480854369079079,-0.4180964615268827,-0.28410513427238926,-0.5255884449323432,0.36070231737411074,0
